3.23358149345852e-05;-1.79742340231292;1.19714580252014;0.719184823600287;-0.911789499776074;0.939663124248414;-2.20001186923885;-2.2739313245194;-0.056881201733731;1.74946068783838;-0.108095086771183;-0.126025250492683;-0.829485281205149;-0.159407440446465;-0.602546349838046;0.0434109629019769;0.0230525212898955;0.179636786524757;-0.449326316338339;0.228368440797461;-0.126261546981415;0.720351787099503;-1.93055116627125;-1.10095993274095;-0.168850403363798;-1.02475047002043;1.09326196170356;1.77158001129896;-0.929063886239669;-1.88326319615727;-0.213189179911458;-1.86383663974598;-0.946716659777816;-1.06567925938703;-1.63956908675215;-0.893531473902662;-2.08568468813971;-2.44007895794143;-1.4610070382055;-0.465138858081698;-1.2232276363769;0.407137284326859;1.41096812951401;1.68868340881007;-0.632489654495736;-0.176668894221019;-0.952643526948001;1.40431569340725;-1.13275525322392;0.308711857912719;-0.262872777373251;-2.30107673591892;1.18915494467136;1.27930421705425;0.0868457120200539;-1.23474937510772;-1.36012905031284;1.1776540359087;2.42444728667968;-2.54387342025565;-0.52061724005178;-1.31475131153773;0.773549604251732;-0.363711865089008;0.971505439661779;-1.15008133712311;-1.19344108356951;0.530547507182327;1.80975462905403;-2.09026667802131;-0.215440812490354;0.418817248724305;-0.565060771150302;-0.515722463526316;-1.10271511885655;-0.321851324671913;0.0211113379127247;-0.543213501293756;0.811272806190673;-0.570321043498825;0.0105444186288297;0.56024904271281;0.442955964459881
0.000124730104492323;1.79754436634996;0.108606903536656;0.208531109434666;0.672439966741458;-1.47019314247802;0.909913308177608;-1.35366592393437;1.59492524814964;-0.719709872779834;-1.0094603469146;-0.0881845608497568;-0.870106824207901;1.09895049287753;-0.313383596190514;-0.186736291705319;-0.224838719243905;0.0288576161783653;-0.397908375295358;-0.213834545070857;-0.574197959473912;-2.30497598372212;0.331290041464825;0.448446802511604;-0.945552110653117;0.862072071625379;-0.312846948206199;0.693792648744793;-1.13933021156373;0.435338812435035;0.614911315933902;1.65637206836018;1.26285407003959;0.684299863375693;-0.373792764792694;0.715676450913614;1.10773929255841;-0.0712943756306877;-0.315103300295807;-0.0514285784576023;0.21531587134257;0.158765247404616;-0.368416401298799;0.278585396702267;0.586979723138112;1.7660411317037;0.83159383850497;0.34775916491393;1.14341099087202;-0.147721308541568;-1.11533070433234;-1.28920967754423;0.459188848666263;0.53129778340439;0.540626128400803;1.60173560536489;0.943065749665719;0.653939406680223;1.10360018789461;-0.549467788867222;-1.33227340070535;-1.79362134892786;1.81172940056678;-0.158319436885387;-0.273279118062213;-0.00551682435169906;-0.583202873666493;0.601790691317971;-0.39002603633918;-0.290002582925079;-0.606730319884152;-0.198886329851561;2.30750553321713;-0.833252925059478;0.329049887122085;-0.230604521641172;-0.877252659205127;-0.622725078632153;-0.693172395519698;-0.142516954233881;1.0589352564434;1.82038355556286;-0.557334676618031
5.99497248460626e-05;0.122337810360903;0.608120942869115;-0.912165255983915;1.74541987107949;-1.64849532198385;-0.575825507754897;-0.379701921630659;-0.467111716703863;1.30293859858076;0.416520376883403;0.14448725851247;0.19256879418085;0.0577740152449529;-0.00346783963253348;0.894956401571918;0.00188948833519072;0.226079835252504;0.0487161914125176;0.497065257675215;-0.0478607133872927;-0.444604639744752;-1.01805009843376;1.51943130900801;-2.90259142019172;3.30199598922679;0.980153529031268;0.867649967404636;0.877916970523333;-3.00450543425947;-0.533896576976482;-0.583112949894985;-0.140288531532755;-0.277043364746894;2.6830854674173;1.71707859047502;-0.1773978223193;-0.310007879081474;-0.167011050327325;-1.29490611708703;0.315518942924118;1.0065012857845;-0.0820527875691454;-0.257261383710927;-1.56099013585219;-0.619703009890138;0.451784959505685;-0.229880805908566;1.70494414559187;-0.311297540565355;-0.273995542781152;1.05653270020329;-0.232031842810856;-0.694346172287754;-1.81949292288101;-1.07498338052543;0.431252853649996;-0.419513587637822;1.85058805162598;-0.540774354915088;-0.676824301255619;1.63666720685667;0.31846982907433;-0.996655256753975;-0.303492636746287;-0.785918560898581;0.746920932274273;-0.0665365427968309;0.388071402524654;0.709717554861926;-1.10103523200258;-1.94268750034857;0.0646500631852147;-0.667328899385159;1.14498195258413;-0.041828474989653;-0.513318979150213;0.130464642857642;-1.28086441779092;0.251661296139879;-0.494062447029341;0.337277813560349;-0.0971677048112191
148.563929730216;-13.2197225560046;-14.8044224796948;-15.021542014906;-16.1015084002754;-11.2460406132528;-14.2791116913619;-15.1934550625532;-14.5323914476825;-12.446408811014;-15.1861959950716;-1.76555422738637;-1.15110250144611;0.467518023875489;0.880352092670519;-1.98236621333268;-0.657749357293382;-0.583315223405375;0.884603395764522;-1.7338483089245;0.0511355651211258;-0.437150042630179;-0.347862549605776;0.2992930262389;0.322459608416487;-0.488717482101169;-0.306930380128336;-0.160753679342701;0.200323899777013;-0.501583167776565;-0.0781072980356385;-1.6884553504914;-1.08801368292119;0.47199947490748;0.955065534550043;-1.7855076478719;-1.00928981952841;-0.707634746142334;0.745056665362253;-1.67574150782709;-0.184271946281115;-27.3626662097122;-22.4999827612131;-22.5256424141534;-21.5504269159441;-19.8304990008448;-23.4791083241749;-24.4335727167844;-21.364712411741;-20.7461136061929;-22.1450543144724;-21.5273193723676;-0.0888218060348764;0.233021679618647;-0.0860151156653625;0.00362557374591084;-0.0938257217576556;0.00748433128917804;-0.0525294518678409;-0.269591681269795;0.0835511994624617;0.111459092360547;-1.88225199406112;-0.0191313886808309;0.141863213978939;-0.439691006876771;-0.892954409937844;1.23489281731341;-0.449463108352031;-1.97040209750083;-0.709125936820979;-3.25818180985742;-1.74231100225469;0.117417672003662;0.00727122288348169;-0.463792979649561;-0.83938633442343;0.930920054139025;-0.580827685362278;-2.0206358821972;-0.663672365838088;-3.03225250536416;-44.2016149058998
0.000160061682481362;-0.129774885480276;0.752477938040958;-1.08624306284481;0.462516647918647;-1.11925063282054;1.34165401899146;0.775772057462616;0.766382732011503;0.164703608209008;0.18944990304523;-0.489866926867849;-0.45177257468268;-1.29389560729147;2.61310084295228;0.868592035029438;-0.805617862132703;-0.251842401684291;0.23919208250454;0.0116933941310947;-1.02198307294101;-1.80960424451436;0.166224327891538;2.0508850970395;-1.59499360215058;0.567060528277376;-2.63709331622044;-1.88939676551763;-1.40093373047027;1.49172117229922;-1.8821232196053;-1.49614181345896;-1.36971701276633;-0.905381690233327;-1.44713458453827;-0.483417185143925;1.73197992620275;1.25731760256578;-0.170828494668363;-2.72841896652364;-1.39271133764907;-0.685820109420929;-0.146576718888059;-1.10511830395226;1.28674859796922;-1.14373475294164;1.39738510058423;-0.467083301907472;-0.307946798894809;-0.179893937486672;1.63701726878182;-0.487916964742478;0.501301624493183;-1.83780408497604;1.94289788762278;0.32407323384451;1.50591922037953;-2.29497285838481;-0.713807856373849;-3.37279173825666;1.74337908407263;-2.12821007271912;-1.36730336705809;0.540416593658064;-0.835557146453427;-1.94666928112702;0.650514569513086;0.763835707790909;-1.04557541561562;1.17528758156311;-1.47115065058615;1.06331486068774;-0.471785418819461;1.25515341301934;0.972163320750181;-0.0689123273489939;-1.15213030101224;-0.399582755588732;0.84459912889113;-0.178088733818509;-2.10264628760616;0.483522530896324;-0.207477008305881
5.79028892662648e-05;1.33643803960069;-1.76826283961373;0.254430831557934;-2.09008405497155;0.46315113237551;-0.334639305733949;-0.0969561190189872;-1.71665572652476;1.56336277560618;-1.34015195869798;0.602344374249284;0.602599984753842;-1.42817870120908;-1.63128446421727;0.0466172474806488;1.10189371608382;-0.225234028481752;-0.243499181583667;-1.75235096804472;0.354690775543179;-2.14643574255363;2.12889652371734;-0.367464331736399;1.01990132793904;-1.22624880683372;-0.0536878714598043;-0.787617365700531;0.559247660226371;-3.35084562421201;1.00296048188927;0.217223898716789;-2.39145557565236;-1.10839467727464;-2.29005060152308;-0.4731621501815;-0.684254747177898;-0.727352515437112;-1.4580091761375;-1.89723904114348;-1.44959247307517;0.87682491446619;2.36669472045027;-1.31551429186323;0.201339564945109;-1.95598825719751;0.17411983605968;-1.24307755131897;0.0425669506301951;-0.83664646409646;0.332918517958865;0.812234730524145;2.34292547133092;-1.4669117263849;-0.501305152933264;-1.68795284417813;0.327087802140907;0.204685445945668;-0.00228325758816518;-0.629125269710576;-1.22179496441559;1.20672428680765;1.93715228397755;-0.118843145538861;-3.34612155564122;0.84400903618488;-2.02871465130814;3.20336513275462;-0.209305330582017;0.987809794322431;-2.90679148729964;-0.200691848121449;-1.99116192853056;-0.777598739303139;1.25921427839023;-1.3464869051589;-0.124744168378601;-3.98260421579733;-0.0338338745660195;-1.71593858041432;-0.610381552191653;-1.1035917761891;-0.788857296966816
0.00019681025318354;-0.641140548996108;0.579944739409268;0.40039522103799;-1.26837720252262;0.328496740518106;-0.799124097575706;0.730981263171909;-0.17686170852201;0.19156437327965;-1.44199781506289;0.550704795468841;0.440580016917867;0.393290570062087;0.0302863077992433;0.473418384652057;-0.350684649970767;1.0019808753672;0.588020122875163;0.391861769802355;0.712538141542716;0.190202041114112;-1.30407672799749;-1.27790262984243;1.5730258589362;-0.934652879711476;1.73793246313208;-1.8343886661746;-0.409725149248795;-0.817662596880669;2.00555133798759;0.141048825018712;0.164860071355656;0.259862175281616;-0.760788872692049;0.0986124402722592;0.0988857187775205;1.39680811608366;0.307097723245029;-0.112698892755689;-1.7470184463054;1.02413768017282;-0.626625717648613;-0.725750997252349;-0.814159107282262;-0.028418914399759;-0.23971903990024;-0.699303757122382;-0.693187281179173;1.22462014960083;2.53211615839464;-0.0675157191718719;-1.05266963524589;0.283570414189344;-0.442107791106071;0.227977066321687;-1.52800472586504;-1.06975585686204;-1.09256642444033;1.51439724109522;2.1761563460935;-1.14895931088475;0.167359655101499;-0.673934565262617;-0.335798748997705;-0.822107008582438;0.077353295346602;0.0419822456750525;0.0583831351873005;-0.0959217550645;-0.204096608382294;0.185431771556401;-0.775614687841077;1.09792383900366;0.393214954844572;0.000559434326078255;-0.173523852243092;-0.775334834803185;-0.659964478953352;0.152709866182372;-1.45286963273853;-0.995393118622251;-0.290438232022118
0.000268383582359445;-1.11161215520892;0.874028475259406;-0.643257478015188;-2.89196603679596;-1.40583990006172;-0.888963089543588;0.240671223365314;1.20795289586168;-0.879229428346465;-0.224164370449527;1.04368010581036;1.71156468911355;0.544011192878179;-2.29920263683817;-0.219369592095948;1.31823592768178;1.28517039138621;1.13292905267387;0.85288805889315;1.53935746357516;1.20143337002404;-2.30693428669666;0.877898452565248;2.57649329101851;1.50637561539856;0.606114123889083;-2.99218821304941;-1.77766091241343;1.15600196531474;-4.04106285371001;-0.387409145593669;-0.702017092922316;-0.997543469536999;-3.991397977088;-0.935233678460696;0.168772918508195;-1.7763859557542;-1.39305532328136;-1.15066365374316;-2.57021069755493;2.2404835321166;0.0413137966481084;0.706722615977057;0.546933435345742;1.90260767683139;1.11031989263504;-1.18877074048224;0.0454462835572475;-1.54426413241382;0.0163601130359039;0.530365569859099;-0.899432517491833;0.869118696204928;0.899366003038828;1.94666085984508;0.934861114987397;-1.03700363759283;-0.0700463956965004;-1.15863415327329;0.102178363195917;0.403245289231375;0.132229882579405;-0.18316280706769;0.119330951326102;-0.276361510659696;0.493786111841447;-0.132926600748192;0.155687494900905;-0.0182010043001919;0.102596870039138;-0.371358567165012;-0.416987791435322;-0.714016898253966;-1.19616132304297;-0.793213582161011;-1.26539123477832;0.619244830873253;-0.231435419424054;1.033652617925;-0.17464048467655;-1.34492093138436;-0.389951621981933
0.000123288151362122;-0.165042407136159;0.860516853680654;2.028629574795;0.671675229214274;-1.06395784804245;-1.22915384886509;-0.914981924225044;-0.605047991919764;-0.988088404760178;0.684884255410934;-1.02245415188603;-0.402239012171089;0.196164549243064;-0.50424484011799;-0.259661527800023;0.719797320866763;-0.137530287338999;0.253841436867303;-1.14596853422449;0.381957479148824;1.0922274968058;-0.966508522871179;-1.93110164259608;-0.705006570377643;1.81335241383492;0.711858697860772;1.94406427997906;1.95514404004666;-3.36990691756434;-1.65262647136092;-1.51413933310446;-0.140095201489422;1.56280071985098;-0.196529592374376;0.540491275363045;0.907010458027356;0.448505389528147;0.707003859978067;-1.01692871033517;1.17630557233042;0.849141695346504;2.10677774065696;-0.682451018624316;0.0542923576473172;-0.326491137186247;-0.96590294216576;1.0415035833944;0.290443281232331;-0.195004480864405;1.46308587047679;-1.80596932193836;1.46835571583223;-0.422222417397428;0.135775036229046;0.0408138094099478;0.801880918888785;0.865223890579749;0.470808567514083;-0.298507375591134;1.25890186517666;-1.55029741996105;-0.0778262050245051;0.024680044342655;-0.0284019509219734;0.481442217541079;1.00011789456096;0.10020703592321;0.430817140563498;-0.503582510635437;0.0103931050132718;-0.148220311704007;-1.09994639325481;0.158543867788954;0.352311315256879;0.322717870680118;1.58892101220612;-0.129773115122796;0.301061038736811;0.159966554692284;-0.720660836197115;0.738592876445521;0.0546850909753903
0.00013695822457038;-0.0624853845702882;2.22220244464804;-0.183155236702489;-0.955869256923949;-2.26348932291492;-1.34663640469007;-0.343065842097136;1.21122867857442;0.133600580982503;0.674302706066432;0.196856955223795;2.6353311191659e-06;0.0539633165138947;-0.363131119135922;0.0900596930978853;0.124605922160943;-0.257844667243501;0.0131779818803644;0.00969724276103849;0.156429565922286;0.648570424382321;-1.5062412474729;0.624676490047849;-0.141272618361078;1.24951380036641;1.63391068643773;0.351414562781918;-0.833767182750491;-0.200167207769452;-0.117313936524374;0.853137802896394;1.38559909774394;0.642467467218398;-1.62344567132316;-0.888361259556819;0.310900525926301;-0.137988345136226;0.516707388447931;0.13708611310625;1.1697774008559;-0.228684668511228;-2.20687414702691;-0.932380509799359;0.877479803955665;-1.93314946871498;-2.26382935830004;0.321599809375918;-0.767108719654433;-1.11339314496548;-1.04282847874085;1.12606002453704;-1.35666647822402;-0.833252487516506;-2.14737768410146;-1.17104091974139;-1.07522101342381;1.64262967924313;-0.914744193289004;-0.739519938597225;-0.799004578673685;-0.0756712260129095;-0.344283807594734;-0.428528187831623;-4.0495150785128;0.101924994218615;-0.271549523490262;-1.95756930370019;3.51101905383168;-0.418481952044442;-1.07903663540147;3.36110619314557;0.247089676634757;0.15953868539455;-2.20109537135188;-0.809208294215006;-0.216483982353741;0.483062359366383;-1.81018369287855;-0.508193650581055;-1.46659148907485;1.07338087713002;1.760149431529
7.35349170301082e-05;-1.99746424977387;0.537672864143678;1.18147792921426;0.593867603247915;0.501898967770384;0.610481901671794;0.23118428656568;-1.08574006431156;-0.00194878464735487;1.81880589670222;-0.346816296548893;-0.990267961247964;-0.416498133900128;-0.515442069254765;1.76062253164054;-0.800680302532536;-0.230462283453252;-0.0654141128657519;-0.0704373701551312;-0.0346526037500132;1.77086188371832;-0.341692388119423;-0.817903491938646;-0.443397416636876;-0.72415479553093;-0.278722828285353;-0.111082356523934;1.33737217013436;0.108994036674176;-1.41257840374761;-0.453948298970149;-0.800776867365649;0.982448445839897;-0.283023529386055;-0.257230199876295;-0.301635405259094;-0.426853576644966;-0.124954458041262;-0.108376230387558;1.63044728613911;-1.09975636575407;1.61887827602014;-0.0862968206268596;-0.0294975496124348;-0.492289048594952;0.730831852491515;0.860397924189696;0.475072044691286;1.41546758237938;0.259281774848102;1.3972382438128;1.58095321343048;-0.284677213720197;-0.353469620876632;-0.214586253422514;0.945508539404109;0.922929201459129;0.708922586891234;1.94849267101431;0.611860675067399;1.59782412115165;-0.561154784989222;-1.02105367627156;-1.13479965589671;-0.236818042191453;0.422869084591557;0.0782100213858482;0.605626306369657;-0.646214442172368;0.807594469810386;0.436051562542197;-1.4589617253216;-1.69958714629232;-1.76816579765391;-1.41953161791349;-1.10659358351822;-1.08748607981944;-1.06136243045382;-0.0472173217668614;-0.720163977412883;-0.943226734214619;-2.84731234108859
0.00032164524986879;-1.52409339862236;-1.48569729891597;0.426785300623473;0.56064763719319;-0.207209863097694;-2.12010466208786;-0.158388484977326;-2.84399709107355;0.498568703056399;0.539520922643636;0.663418893373778;0.705083717964827;1.51495968232369;-0.177116663778901;-0.986801356183151;1.21995846710066;-0.260315726760906;-0.251917980570485;2.44836174243181;1.25285812640536;1.79607470967103;1.7694036909107;1.51554935080118;0.164540071752334;-0.163191815559391;3.47891099987679;0.0732352509261281;1.87777892003695;2.23394967885221;1.2163197767518;-1.20226195218134;-1.17366642626208;-0.102483261304664;-1.275578730118;-0.54228736600427;1.26007445674302;1.58179385957035;-1.83230696004504;-1.22396147120224;0.126447305433475;3.23295774435198;-0.256791811618433;0.602058460946382;0.15737862577614;-1.51573714960968;-1.56177260771535;0.171161026764964;1.35115692099539;-1.07729340048493;1.91682228363381;-0.318596606215578;-1.11343422551765;0.819125303602006;0.898209830152385;-1.18160639296276;-1.07427706143961;-0.864671390094426;1.17964233226992;-1.60469119484513;1.10941961523085;-0.681744127579136;-4.33085792092661;1.01287010492357;1.57257089012627;0.338078363795432;0.426688217494819;-2.50730404001817;0.0383973861025913;-0.595100168857471;-0.502652623910753;-1.26057049928499;1.24062894027851;-0.495158584070215;1.05419695403906;-0.237101863758498;-0.893189413641517;0.222788168861296;-0.0291169908057302;1.12044022371431;-0.543461585373836;-0.870033037313195;-0.631125484397069
0.000352161652321622;-0.147439518310832;0.607257757375753;-0.236316182380061;-0.0520106410718883;-0.290083392593373;1.3997749033019;1.11594176187295;-1.22957332117585;-1.15164440744231;0.971533084745057;-0.221081675488933;-0.824489452292031;-0.22220192361294;0.355539780689251;-0.755493896129251;-0.930787532164807;-0.683542774456295;-1.64000268010902;-1.22043183524566;0.0402659702835463;2.73199744376673;-0.417359557415616;-2.90340786856737;1.2814656807788;0.861509398086038;-2.17600022643585;-0.726551872332065;2.05009505689072;2.80629529504266;-2.20271970594754;1.21173323969765;-0.433283963953044;0.15110190482781;1.1240474032981;-0.892997263161045;1.39269455819902;0.0479135187070433;0.688302536781303;-3.42877986361023;0.717170926966788;-0.405543476945059;0.34913077266652;-0.734907089704182;1.58499941423866;0.401867420139341;0.180695366333454;-0.3394121727917;0.742892519203714;0.848085497787801;0.301839035070942;-1.38906724469244;-2.38891066742927;-1.75310614884494;2.03328863691326;0.37481068107599;-1.50434430782465;-1.31240223403273;0.712320129827316;0.917392756095628;1.26443083036786;-2.23378428694042;-0.010616183972485;-0.388538382420019;0.199291613849752;-1.07998991577601;-0.495018759455405;0.456348907322948;-0.0479266379002256;-0.0281462545812731;-1.85503037424924;-0.130044461201014;-1.44362316555278;0.889429257302152;-0.913504436262058;-1.3389586628623;-1.14236689494083;-0.698462248216329;0.420703539632758;-0.271891394873383;-1.14425311515352;1.82623133914061;-0.615527346699219
0.000589033891691822;-1.4133903313908;-1.22720326189609;-0.593797528630486;0.0565895062464563;0.62611475283847;-0.49386318946014;0.955607237743623;0.120179920084195;-0.173827730408735;-0.205956553493928;0.306311909546928;-0.0953242957556525;-0.0138614149583739;-0.197642275026254;0.239264687145752;0.0634829448572114;0.260344450444042;-0.44680107094394;-0.401396669287764;0.025885379561356;2.22784619047194;1.40064520957876;1.48731813988145;-0.296137705700428;-1.17449852187572;1.38890369185665;-2.34404861326062;-3.10905606157343;-2.42646052082403;0.5741122263723;-1.52723964851548;-1.90720586849514;-0.548554971245748;-0.87261906022842;-0.144016663204275;-0.496888782097852;0.646647586693243;0.897051058302872;-0.438224051027605;-0.553743339874596;0.874686418279387;-1.08459372154414;-1.25650230217367;1.08522748730182;-1.64801604357907;-1.6019407759166;3.22320359861093;0.897290743297712;-1.0330084925761;-0.420907517049851;-1.36225940821502;-0.766743941875636;-1.19371180482501;1.1261490036189;-0.994412021137689;-1.24984788702728;0.107135877908276;-2.04768429665867;-1.06103066273089;-0.836065872502779;-1.22854588593891;0.0588904355678835;0.416230316935735;0.402790584676779;0.282660858274638;-0.240392072625423;3.13457776051699;-3.95358455101414;0.24325160661208;0.382432442390969;0.158999317492061;-0.687664029272718;0.100873421482407;0.116043912897396;-0.359265245269726;-0.0155121123936716;2.26388204133658;-2.91332104338413;-1.48423861627366;-0.148944208507032;0.26414121802809;-1.03078257781465
0.00019858128432664;-1.19849730804691;-0.874000103080804;-2.26587232289557;-0.446324463769462;0.565251466412882;1.0770004576199;1.48183766317691;-0.00460565492710248;-0.897218874335246;1.45011473667075;-0.0794821112902191;0.401441951138157;-0.135570856427352;-0.0393770824525067;0.0513583312198205;-0.120663283167567;-0.129819771205879;-0.187001851118447;0.0226591054892218;0.0907512417696008;1.11161472299339;0.466668908679915;0.82360856700316;0.559559441698075;-0.53642780601535;-0.75882015203993;-1.3853819916631;0.241825161273225;0.882821255993284;-0.964626068634674;-0.153475344813826;0.784392348743486;0.117034928299833;-0.380761118128587;0.29972169506862;-0.330409034255774;1.36362185109083;-0.567599647968765;-0.656465326386637;0.216301062205818;1.07468739851055;-0.156146675590502;-0.463373721032966;-0.896307936704497;3.01238497931208;0.732773068744441;0.472373673116326;0.544654133723197;-0.762802681373987;-0.389626072221983;-1.4637154465438;-0.150562284712959;-0.415854906628855;-0.424809810002721;1.81289347642888;0.564530395750156;0.272065225264271;0.456348594156492;-0.869310898135555;-0.370158349841927;-0.981267278185729;-0.104282655069861;-0.448566307784573;-0.648406713895798;-0.143045462215677;-0.60331530777007;0.724904832144104;-0.308098195551667;0.234914473846273;0.74129347245899;-0.302431394626107;0.600674159779599;-0.258692730650154;-0.265482865338373;-0.86356930303806;0.728605969178486;0.731690637064986;0.114468214703717;-0.420436952148177;-1.19054115116447;0.699627451278233;-0.925574225677342
0.000202033217484733;-0.507283356589602;1.51306376378555;-0.49854414768953;-0.603495501950406;0.14652380525889;1.06664726712143;0.478389214554519;0.649471970812844;-0.351761388164686;1.25275873857381;-0.0885950711183422;-0.0648217988131443;-0.313554369663445;0.346931679051169;0.798293359489425;-0.1213498533532;0.226185493860298;-0.257298291299872;-1.09968221591888;-0.141888864066044;2.30882582284876;-2.86896863027619;1.65736811540391;0.222715072457791;-4.4364610034625;5.16171922096439;-5.25917292716877;-3.68303553827851;1.45785151275435;-2.39244109746874;-0.182735712671076;1.96597498356493;0.107206474914343;0.0248938123716111;2.66060573946257;-1.86233220754398;1.28663736652806;0.937854415806601;0.3475850010548;1.27830537697611;-1.44746334142656;-0.93731342597715;0.409463983114463;-0.0246719857391247;-0.317095036227051;-0.307034255887262;1.94029432763285;-1.28708058472754;-0.784095229200896;0.950433662159946;1.19310546862543;-1.31967605319468;0.95867917776803;1.63756663849779;0.169063337958781;-0.378490595549288;1.06382414415171;-2.55730350460555;0.160522604559445;1.43151530943558;1.64603981561547;-0.0327166763949885;0.350522467912596;-0.0296179810742134;0.458710988913438;0.290391786482851;0.178313013875494;0.483278962967182;0.140043434078486;0.193743440694245;0.232532818335121;-0.33080786021965;0.342622796755219;1.30739542268909;1.40332408450825;-1.60874471898925;-2.17991281727157;1.2853783405696;0.757699524274544;-0.314176341840899;-0.870571779486749;0.0989559884807732
