5.17735098039734;-0.0927275773570905;-0.132444827469534;-0.0220141538684836;-0.0141078849412599;-0.0993733955979103;0.00092588696920692;-0.112837442057803;-0.0932606226688342;-0.0677220924591338;-0.00600273256180129;-0.056164881880996;-0.0744011365393949;-0.0517956041470486;-0.075733581915785;-0.0575965239912875;-0.0454655410196555;-0.047032705555004;-0.0578711655690146;-0.0541250505968756;-0.029817247050465;-0.121681972005937;-0.0671249877027411;-0.0983393543220023;-0.0839196803174707;-0.113914809817606;-0.219455741238492;-0.14314183361005;-0.121292673509423;-0.116001849927828;-0.151251696407788;0.245012677984189;0.339077596684595;0.234932348668143;0.190157373773527;0.272713766141797;-0.0627300468448497;0.179849318804091;0.261410628918087;0.245960489985363;0.126987187964405;0.0197757786421529;0.0428870913412869;0.0291479074105932;0.0258981093544606;0.0302250852824521;-0.0357337766422953;0.00473926045257563;0.027995767076367;0.0253793868839172;0.00377440565853946;0.232893195939568;0.333286708570177;-0.261105969187495;0.304241919517645;-0.166439867154244;-0.278387500018182;-0.196270524272546;0.00475517738281277;0.223338009903329;0.0230207375919408;0.213428567593928;-0.334770350799678;-0.580127372889984;-0.133741622969831;-0.500744767361126;-0.694155883851267;-0.561750857247403;-0.413414954177242;-0.0651198765219098;-0.360743788195285;-0.0871509326818185;0.0517729116496188;0.410112137655125;-0.00237161293437308;0.360983266472321;0.410013117749256;0.361789462893788;0.233796317395033;0.0186913940012601;0.261276458463675;0.150286958025695;0.0871399448542216;0.380870404538434;0.0640252666387491;0.345708504577541;0.362272052843294;0.335166527983125;0.235825823453646;0.17855001561347;0.272385952295907;0.250522392513655;-0.0695781605318361;0.0124559824386741;-0.0586123777359805;0.00714454765616645;-0.00830723952357767;-0.00210722122316546;-0.0142705325343852;0.041426983091589;0.004597446514314;0.0125763190894808;-0.195536538568331
0.169221238230073;0.109890869331099;0.648778399518633;-0.50356306389724;0.548958072548132;0.761294918156555;0.107725129369528;0.883981609214723;-0.943413366430932;-2.50699338583442;-0.137780418377877;-0.202092788598791;-0.647255143636162;-0.321994283795639;2.30250193699621;-0.0814239413155497;1.28293927415878;3.00974389695693;5.54638665758887;-4.27580338860357;-0.388244341581696;1.16136730175761;0.316891403259962;-1.11458551435539;0.013658284385993;1.73177625780886;0.174234686280298;-0.506016015961562;-1.61278005585565;0.445185367045716;0.872500328095426;1.45974221153541;-3.06331242650793;-0.549380269218073;-4.84457885966817;0.775501819989728;0.881466350681242;-1.06358198693479;0.980066298519182;2.81979218347033;2.56876818124509;0.153035425961107;-0.111034260855569;-0.737547517903522;0.772339817418313;-0.24436196494615;-0.0372669905695262;-0.0146290799056715;2.27029858082514;-0.614158300365173;0.244634025991746;1.65644301352717;-1.82486727768064;-2.34648037683555;-0.467891909081561;-5.85688526591836;0.747116738240001;-2.09537717441217;2.91474679830893;1.48156800718259;-2.14903283438287;-0.541251734564812;-1.49735939466945;-5.72523524203639;-1.8877244605512;-13.6111305595788;-0.244649900793409;0.669525876849622;0.137134361215848;-0.439857784073205;3.29107242011371;-1.83342891294643;1.36153328935807;-5.27442801927539;-2.24411386521325;-1.51358883994583;0.126044703618325;-1.213718706515;1.50089757704568;0.590345816703861;1.32881778332846;-2.20331306175415;2.07139352808115;0.697524508199655;-1.91941481968576;0.592466625136752;-1.22971285991169;-0.573296809137615;2.5036628145109;0.419540434125277;3.58959551333819;-1.82752558343693;-0.263183061702147;-0.885239538331931;-0.78708341514419;1.78938083064499;1.98185780427987;0.0873597142367221;-0.658435245132395;0.0466061037945318;0.105969896134888;-0.807977663527931;-0.292854923996624
5.45564986819399;-0.293491071480168;-0.432061940340906;0.0490902412733342;0.211317600229411;-0.0195617698592301;0.133044826611854;-0.173655910845529;0.351963551385853;0.00344075770172387;0.254906292332688;-0.104321001210524;-0.426672922241251;0.108906723114925;0.337766794338424;-0.530607456776778;0.102224821636473;-0.0362384088626883;0.46885856214451;0.118181580898087;0.289427033208575;-0.0847288288411119;-0.112508443857809;-0.158622027385746;0.0374664379513089;0.313749430480529;0.111852151941165;0.0206152126522463;0.120105566363708;-0.192839600726881;0.0696872100151488;0.137958874029526;0.282956069236975;-0.262455981480067;-0.275100845897347;0.234254814034494;0.00313176741720523;0.162294935938329;-0.291899868934318;-0.295898239212008;-0.255586108857823;-0.0501425059925042;-0.14809240965992;0.0291417694156934;0.0992660494571821;-0.133814453647761;0.0797084496637877;-0.010851457079127;0.17712625454354;0.0340520089375198;0.131753164461985;-0.055996980548584;-0.00749534034215866;0.576539466126329;0.110351170227116;0.013678410140298;-0.314189544074616;-0.444879402575914;0.27777748347678;-0.437605168908959;-0.260016336370302;0.0142494663836736;0.0142998059039835;0.466608708237482;0.0483723368847678;0.0219461562813043;-0.227090666525993;-0.297550989515875;0.201755661657779;-0.303844690638637;-0.189436226797424;-0.00104650888179597;0.10942461651495;0.220938586614491;0.194975484448806;0.122910272210922;0.0480928803500337;0.0539807126608267;0.346537542711763;0.0486581369330073;0.0631500514546931;0.109399840119849;0.0235997437281887;-0.601145389440023;0.0408656375199984;0.0884706781662545;0.515154565590604;0.614703758251058;-0.14973533304006;0.626431730369316;0.402097459188006;0.0844305920564613;0.0342005243661188;0.518621636297251;0.103709616953244;0.0152984044122267;-0.250152927175487;-0.330066778312023;0.259223647970009;-0.318991833610147;-0.206796461836422;0.0122597773447992;0.42206397477938
5.45701312617697;0.111503628022838;-0.089679363082899;-0.016023662464151;-0.184732661941317;-0.229446263489192;-0.0246940185778651;-0.248581245081495;0.0222993044942565;-0.108997633706034;0.358309158864259;0.10622963613105;-0.131241427713882;-0.0538695735855166;-0.255656343789446;-0.308514984850138;-0.0446416577512716;-0.348527786401085;-0.0164162795821002;-0.157138901204419;0.439667922471959;0.135531982893212;0.0784280001293341;0.0891553532898327;-0.00578872573721652;-0.0392169250146225;0.107059192364654;-0.05602112810278;0.189591112705445;0.0531685657254885;0.0715323719120206;0.0160134797514138;0.220162411279612;0.138606624177391;0.263368695798803;0.284749099161881;0.146930205554024;0.316340131687583;0.215283164511077;0.204233304747158;-0.375347608526132;0.0436852289920213;-0.039532952034086;-0.00850084392127432;-0.054787311123802;-0.0836210880538084;0.0042277158906438;-0.0706063376001719;0.00630390235430999;-0.0106258302949223;0.0971333060763344;0.298678139540022;-0.166183692476582;-0.0127230121210092;-0.178600803270001;-0.249653340746117;-0.033930250043825;-0.230541745912905;0.404301085393371;-0.0607425640394558;0.363251610483364;-0.240741911036751;-0.0409428670165514;0.0100831656295245;-0.0601921275043883;-0.0775904365838106;-0.0234340423429566;-0.0771652378917579;0.110148349948444;-0.0132070829575873;0.122045303438667;-0.0893795458026609;0.084248399817874;0.0758292805521157;0.071176105157428;0.0752449370607067;0.107600934731851;0.0926171631578129;-0.0252167990145654;0.126176968077333;-0.0086013656452198;0.0747153478546209;0.20823502583541;0.0438068223853905;0.240688781700343;0.295688223838589;0.136270965136309;0.253317870026386;-0.374361788627266;0.134453454023401;-0.39866476396137;0.282679993829296;-0.0693496070547102;0.0206379233685921;-0.0828644179886338;-0.101258133708847;-0.00577547757105601;-0.0722719358587291;0.212480348499969;0.0135432089210859;0.180921583139312;-0.11135837265505;0.533141646310783
2.79282715496524;0.462569976174884;0.384425754118167;0.436232282840221;0.455259245156571;0.487357605997787;0.446864428506663;0.437126302332439;0.423477348224476;0.289933193421854;0.364324306729539;-0.0257269350626423;0.44279935540007;0.801549691725193;0.0960132368128599;0.404276631372867;0.320753434592717;0.506538286276648;0.170637950699629;-0.28638627646131;0.309950788201508;0.402120548633272;-0.0162187613711786;-0.13770313551577;0.390523604633952;-0.0137143558605513;0.0599586823874657;-0.0462625835082633;0.361273544785227;0.350758471397432;0.223104237836771;-0.5180378332573;-1.35034981242101;-2.43473999646037;-0.647131728869535;-1.21210002191253;-1.11058224701722;-1.40611574324921;-0.707879794833183;-0.604897651913839;-0.947252986067225;1.00825807177218;1.19242822402056;1.29595296783951;1.07260198151902;1.16942529970046;1.13457332619691;1.20890842237839;1.11629764482993;0.743572085369243;1.16020591818732;-1.08054890678634;-0.147862031143372;-0.0310981980587062;0.137390158406366;0.341898292199924;0.241039720914526;-0.530431235374905;0.500747111676712;0.384683756004773;0.377409829944374;0.188956156181838;1.01000564859493;1.41109803882215;1.05558364642994;1.09723398353511;1.57256463302266;1.34508720576429;1.55049210305687;1.47193903718636;1.13328785078542;1.18025310771357;1.52371069405284;0.554230796985082;1.58609792285238;1.44400196090185;-0.0225367479227777;1.00994961720435;-0.0368552450888918;0.195414128379013;1.25057963509899;1.23222187826811;-1.57339702065666;-2.35943197315747;-1.51309968239687;-1.63453442290446;-2.54385186661859;-2.10009450315365;-2.66311837882381;-2.58664691428135;-1.95639721839859;-1.9658472572553;-0.0668750006441378;-0.154739732667696;-0.0704642207317491;-0.0858703639039029;-0.311385708223987;-0.0973950591576097;-0.290420552683526;-0.244545877430442;-0.132034000660206;-0.112383209650514;-0.256678590094323
3.2075457010888;1.8509677128145;-1.46907376198993;1.93537576463017;2.0461344697914;-0.0859009621840689;-0.564032689470954;2.35715690067931;1.11396353249705;-1.0149938937268;-0.812353941590387;-0.313236686645417;0.173145247833157;0.416248440238133;-0.68006257231971;-0.355123405928548;-0.257973372990848;-0.0970705966228851;0.279882807628904;-0.971830456751433;-0.227173963273377;-0.298927761053287;0.0407689112918227;3.85437552737946;0.04540501110107;-0.286576165561851;-1.69063972635319;-0.238362569607902;2.47864037642696;-0.460398237952723;0.602785839984107;-2.50892691463817;1.79119282788776;1.60248031771305;-1.84730726058969;-0.672880596762199;-1.18949148902324;-3.18733905519405;1.09753417919009;1.0713481991555;1.42695679724281;1.74093664276845;-0.905587937069753;1.43378051745026;1.01947433987097;-0.0724796169135182;-0.576933769640171;2.69078436786023;0.926856858711399;-0.116475651772333;-0.919485579759961;-0.113552189451092;0.783784775319453;1.7055168095953;-0.901477085200878;-2.26862949399225;-2.86091564261797;-1.47736934339288;-2.9799919773169;1.81225518983789;2.83286402709419;0.830305054904983;-0.35055959385194;-0.785400070160723;-0.82772602311323;-0.698419692217179;-0.769148223085859;-0.373795472442929;-0.319957064645726;-0.755435006629029;-0.800665657904429;-1.53095427251992;-2.66349316130934;2.31179567617621;0.309477667937321;1.2903091100039;0.934942800274335;2.19281183989232;0.180242552654649;2.25084719287013;2.09394965939471;3.68700488467505;-3.40796275144781;0.956817657180761;-2.10855241989582;3.22577146637625;2.97410026217664;3.35513144456689;2.11515202154981;0.446000983888917;-0.926905053616694;2.42560306139953;-1.25376519368022;-1.14842716790771;-1.30707175363919;-0.0981945497020391;-0.243243308324259;0.335714374805557;-0.430423693467935;-1.06991996531291;-1.09515747200577;-1.37819947840199;2.53835791293182
0.100089568342664;-3.19781207138647;0.995765174254328;2.22870840691374;-0.615055214957668;-1.02044278844795;2.12724283786443;3.27085806004858;-1.74159668280829;2.84491384531203;-4.26264540746174;1.79264095875437;1.56872450128828;-1.77125606348272;-0.647321617299403;-0.485409391567957;0.916553481448924;-1.03476174948964;-4.56284533569459;1.54533410685493;-2.21673871729834;-0.82100137426942;2.72759116932865;-2.00003264528408;-1.8609367361013;3.17839568452257;-0.724155839487528;-2.2938348203056;0.173317655720563;0.277303180055603;0.0906588100689143;0.107015943924912;2.75159080307006;-4.01097827225161;-2.8853176527066;-2.0183829103354;-0.68469770537728;-2.98338594585013;5.44240041240678;2.53863665659527;5.24438740908017;1.77294434608419;2.2717363384052;-1.21076318794281;-0.279378789242105;1.59700037604111;3.95326595048145;-0.984944774920192;0.61068496189942;0.749767183242712;0.958993679247713;3.18787603968957;-1.51089025045432;1.39829095305409;0.681957639193493;5.21654433099838;4.33982455571048;0.82931199441015;0.0765754530377788;-1.00822825739712;1.1930718133682;-0.85315049052084;3.10301155976506;-1.02031822028785;0.463438020627869;-3.51289620084935;11.5997101666;-1.4154944175179;2.52686902923961;3.1799412556303;-0.653948574872744;1.51264621767846;1.13265649384137;2.73961916429922;2.66339672248431;2.2884595862759;1.37346464741511;-0.739425298342596;-0.404775698009409;1.06490643403359;2.26220287738176;-0.246876147754651;3.05082831194206;2.03712245516423;1.49864199398478;-10.819609393289;-0.163621909235591;-6.0194622993499;-1.85047922267235;2.69240873067314;0.473806582140161;2.00661278682751;2.34805583210753;-2.39439968908926;0.590000358638488;-5.90471742881343;-3.62462093838455;-1.89134398554086;-0.484355569033654;2.44100225920796;-2.17185895505613;-2.59317798947849;-4.07434373874741
5.6135522565243;-0.207801281375678;0.24127164916577;-0.352729628936026;0.189942568917806;0.281610094490647;0.20056960973862;-0.18780187222755;-0.0296828219949689;-0.184809780373135;0.13180345172813;-0.109601094723536;0.0959789497698583;-0.222959194806109;0.0407341496505764;0.10732052959871;0.0587256449925764;-0.0968972904391781;0.00139725160073767;-0.110864327643211;0.0242447384263318;-0.0331813800270573;-0.0437804115703397;-0.0393971424766116;-0.0288797423087161;-0.00324815598989777;0.245256628846879;-0.0368440952530292;-0.263257274886083;-0.0359495781079136;0.0223451349751923;0.132524354621949;-0.172635364747089;0.255434290215732;-0.132290902083197;-0.168414984946943;0.112841452926001;0.122858019122057;-0.188302866392158;0.164044602912073;-0.0451062694106798;-0.0566183183866547;0.033371206546388;-0.080325672111801;0.00982120790838415;0.0148409770258856;0.0350207674943875;-0.0455406277050636;-0.0203908631451322;-0.0321575672415134;-0.00859407796164874;0.00576547233025584;-0.183800874579857;-0.0713497029208008;-0.0223401696815789;0.37845372429901;-0.0102053638487799;-0.291529194569292;0.0919733696307604;0.0539650518808732;0.0964407519082344;-0.141820931249538;-0.0504690040674438;-0.0151155610351148;-0.00164011249721038;0.0821204055089346;-0.0069097432124472;-0.0766927750879986;0.0189179136811341;0.0277926923858667;0.0187873108035826;-0.0274996959521383;0.082504274175475;0.0684591148609057;0.00649515536111163;-0.0790477733580932;0.0409182110676168;0.0894848838077965;-0.0300030609133087;-0.0430762218822504;-0.0474131908308251;0.101048560969757;0.194035695024884;0.107859171312595;0.0497515915525997;-0.264799754414822;0.0265868601401427;0.248736507533176;-0.0823045778297841;-0.0306187566406651;-0.0717611506940939;0.166317543271516;-0.0101497836406127;-0.0118928780550007;-0.00227586949966422;0.0642004209873312;-0.0091698514891724;-0.0569279983881311;0.00371066005821718;0.00976978795077738;0.0282585829457651;-0.0164703558561221;0.238206719171743
0.116946978664827;-1.88450922968866;-2.7367846290468;-0.158289345566473;1.66066278022452;1.11209241386046;-3.96389484216156;-0.975533205451803;0.323080778802841;1.86209510899352;1.85988930371696;-0.00146350442269164;5.11443364686976;-0.663049333844764;1.68905476619824;0.415541302829648;-5.35182654376001;-3.397890500438;1.30777334141962;2.38022603364942;-1.47413619826215;0.401673837996113;-1.08741934230174;-0.622552547868905;0.356682715150309;0.98389933940361;0.101398748223605;0.506941336255391;-3.20066144995745;-0.55168216194841;-0.464062333929994;3.07734474666648;0.16641206442748;1.45444576804363;0.570876960200427;2.91963032602179;6.10632072913558;0.571545077903159;0.064365545857902;-0.52692746254552;1.11834231120095;-1.20107053667769;1.24144362826164;0.209779601121277;-0.194802456671162;0.46092970679013;0.304809609245706;-2.61542115597629;-0.287625446853752;1.78165348019426;3.74905657622973;2.08818175043149;0.208254247743447;-0.648950671784397;0.999377565396066;-4.611884386554;0.96436473391797;1.41027131676053;1.042562563982;0.167563575726542;1.0557813017838;-1.86671048813107;1.11201207431981;-0.173924480369402;-0.317454863925983;-13.3829729648105;0.258467188988218;2.15121150302332;-0.0493822455400798;-1.38352161365022;0.847559033062727;0.983156190003449;1.12066696483472;1.62964695163097;0.669518131365027;-1.56273468800471;0.828898279252512;-1.2745282247196;-0.86931750828583;1.29856766549959;1.95679775886257;-0.275097500313771;0.416953454036926;2.4649882156238;0.504545983658846;0.537447399803165;0.1804937178979;-3.16600091447162;1.08182106805953;1.26885143554196;-3.13798906990035;1.588481752988;1.2264810352625;0.522358713122321;-1.39520598343642;1.59676946238015;-0.709473172224022;0.103306164738915;-0.109206673030021;-0.783130977609612;0.669574591313534;1.48993597880986;-0.484940678015536
0.160082740839821;-2.54200736028933;0.175146471934937;2.48031980367303;-3.02756357136225;-0.671612365831786;-1.19720144024739;0.106498611312108;2.64256930919109;1.68012429061999;-1.32160206546619;-1.07040538882798;-0.198971138174472;1.16776470624949;-0.0679707485133792;0.820412890131604;2.14359597732475;1.64148373200575;1.59020840516943;3.09851316016169;3.68816763796476;0.263034509454657;1.62638041499192;-2.35110214060877;0.0760400204747957;0.0930412143835547;-0.761464412048654;0.316352452101651;0.783434843595236;0.489577621695376;2.86430419515846;2.05213751469746;1.53544279730894;-2.64431027657926;1.50073217081203;-1.11913912267773;0.316857542351697;-0.49823241227578;1.06557241482471;4.36409315846858;0.456986945730006;-0.239206902085341;0.124375716679392;0.381244149560832;-0.712370604676632;-0.657064650867986;1.11131593288666;-0.476065622990423;0.925580217963457;1.14970059835496;0.853445654077963;2.34683189728017;4.44354895372176;-0.135214888308349;0.307209689876327;-3.36176286858756;0.417473462329078;-8.64752219500365;0.270397768247455;3.79060107384317;1.37587309139186;3.09223211183135;12.4705884556955;1.29716895302861;0.132195218851496;0.834046319987187;0.455166674323741;0.819935271353687;0.400509950564619;-1.61563413718189;1.16706031035847;-1.76421066861707;1.88817341438234;1.76701021383708;2.05304100755177;2.06522767067369;0.105662535548234;-0.872162892676898;1.08632306529098;2.23935880530699;0.346460836252114;0.55531109255221;-0.629394957165271;0.847773399446055;1.00025950719952;3.43433418255638;-1.1515925077079;5.07206527085112;1.50070763911832;0.670122469508708;0.0823698693833076;1.49767324690825;-1.87767009713063;0.882780114086018;0.163699931124033;0.864902533914331;2.15653923905566;2.72469004747043;0.520405214228855;0.892232647670275;0.0697043314415472;2.02525578610852;-0.95557607308894
